   	      	                        fitness                         	                          size                          
   	      	--------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg     	std     	min     	max     	avg     	std     
77 	95    	0       	0.977203	0.876874	0.280312	1       	5       	3.38    	1.13824 
78 	92    	0       	0.977203	0.915643	0.197808	1       	5       	3.53    	1.18706 
79 	94    	0       	0.977203	0.887889	0.263311	1       	5       	3.53    	1.15287 
80 	90    	0       	0.977203	0.860283	0.303101	1       	5       	3.44    	1.11642 
81 	97    	0       	0.977203	0.887161	0.262941	1       	5       	3.43    	1.0794  
82 	94    	0       	0.977203	0.902152	0.248098	2       	5       	3.83    	1.08678 
83 	95    	0       	0.977203	0.928421	0.190476	1       	5       	3.7     	1.15326 
84 	94    	0       	0.977203	0.8851  	0.265784	2       	5       	3.88    	1.07963 
85 	96    	0       	0.977203	0.914856	0.216445	1       	5       	3.72    	1.13208 
86 	92    	0       	0.977203	0.914421	0.215476	1       	5       	3.71    	1.19411 
87 	92    	0       	0.977203	0.923268	0.19912 	1       	5       	3.53    	1.19545 
88 	96    	0       	0.977203	0.892667	0.251469	1       	5       	3.65    	1.252   
89 	92    	0       	0.977203	0.902563	0.247816	2       	5       	3.71    	1.16872 
90 	89    	0       	0.977203	0.890577	0.263413	2       	5       	3.53    	1.14416 
91 	91    	0       	0.977203	0.864682	0.293488	2       	5       	3.68    	1.09435 
92 	93    	0       	0.977203	0.92221 	0.211955	1       	5       	3.94    	1.10291 
93 	90    	0       	0.977203	0.91983 	0.212023	1       	5       	3.84    	1.17235 
94 	95    	0       	0.977203	0.907292	0.231229	1       	5       	3.8     	1.26491 
95 	93    	0       	0.977203	0.905265	0.233881	1       	5       	3.62    	1.18136 
96 	93    	0       	0.977203	0.895618	0.250757	1       	5       	3.73    	1.16495 
97 	97    	0       	0.977203	0.904564	0.234037	1       	5       	3.61    	1.23203 
98 	92    	0       	0.977203	0.882212	0.265311	1       	5       	3.63    	1.23818 
99 	97    	0       	0.977203	0.926364	0.192438	1       	5       	3.67    	1.24944 
100	92    	0       	0.977203	0.930729	0.190523	2       	5       	3.84    	1.21425 
--- 2110.759708404541 sec ---
