   	      	                        fitness                         	                          size                          
   	      	--------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg     	std     	min     	max     	avg     	std     
72 	96    	0       	0.977203	0.944743	0.136393  	1       	5       	3.45    	0.68374 
73 	97    	0       	0.977203	0.910508	0.215424  	2       	5       	3.49    	0.574369
74 	94    	0       	0.977203	0.893029	0.249374  	1       	5       	3.45    	0.653835
75 	95    	0.936862	0.977203	0.967693	0.00629864	1       	4       	3.41    	0.584722
76 	98    	0       	0.977203	0.932324	0.169797  	2       	5       	3.53    	0.623779
77 	89    	0       	0.977203	0.930207	0.173203  	1       	5       	3.58    	0.635295
78 	95    	0       	0.977203	0.938651	0.149411  	2       	4       	3.66    	0.533292
79 	91    	0       	0.977203	0.942236	0.143584  	1       	4       	3.68    	0.614492
80 	95    	0.5     	0.977203	0.956644	0.0615159 	1       	4       	3.61    	0.676683
81 	99    	0       	0.977203	0.942997	0.143207  	1       	5       	3.66    	0.666633
82 	99    	0       	0.977203	0.910149	0.230116  	1       	4       	3.65    	0.622495
83 	93    	0       	0.977203	0.895294	0.250131  	1       	5       	3.71    	0.604897
84 	95    	0       	0.977203	0.914871	0.211096  	2       	5       	3.69    	0.542125
85 	92    	0       	0.977203	0.912691	0.212069  	1       	4       	3.65    	0.653835
86 	94    	0.782748	0.977203	0.964483	0.0211249 	1       	4       	3.63    	0.658103
87 	92    	0       	0.977203	0.91624 	0.215374  	2       	5       	3.73    	0.50705 
88 	95    	0       	0.977203	0.946419	0.137329  	2       	5       	3.72    	0.549181
89 	90    	0.5     	0.977203	0.958411	0.0567977 	2       	5       	3.62    	0.612862
90 	96    	0       	0.977203	0.935418	0.166655  	2       	4       	3.64    	0.538888
91 	93    	0       	0.977203	0.899528	0.246937  	1       	5       	3.64    	0.656049
92 	96    	0       	0.977203	0.926743	0.189789  	2       	5       	3.65    	0.572276
93 	90    	0       	0.977203	0.958977	0.0964989 	1       	4       	3.69    	0.560268
94 	95    	0       	0.977203	0.925171	0.194571  	1       	4       	3.53    	0.655057
95 	87    	0.812868	0.977203	0.96719 	0.0162998 	1       	4       	3.58    	0.666033
96 	95    	0       	0.977203	0.93468 	0.171039  	1       	4       	3.65    	0.638357
97 	93    	0       	0.977203	0.958007	0.0965025 	1       	4       	3.62    	0.64467 
98 	95    	0.91345 	0.977203	0.968187	0.00770099	1       	4       	3.69    	0.611474
99 	91    	0       	0.977203	0.930237	0.171701  	1       	4       	3.55    	0.766485
100	96    	0       	0.977203	0.903467	0.233472  	1       	5       	3.69    	0.658711
--- 5455.47426366806 sec ---
