   	      	                        fitness                         	                          size                          
   	      	--------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg     	std     	min     	max     	avg     	std     
92 	99    	0       	0.977203	0.907106	0.229616 	1       	5       	3.44    	0.863944
93 	98    	0       	0.977203	0.897112	0.246474 	2       	5       	3.49    	0.806164
94 	99    	0       	0.977203	0.919931	0.192689 	1       	5       	3.53    	0.853874
95 	96    	0       	0.977203	0.926071	0.176631 	1       	5       	3.57    	0.764918
96 	96    	0       	0.977203	0.901836	0.232853 	2       	5       	3.51    	0.727942
97 	99    	0       	0.977203	0.889752	0.249319 	1       	5       	3.63    	0.832526
98 	93    	0       	0.977203	0.909854	0.211655 	1       	5       	3.65    	0.887412
99 	97    	0       	0.977203	0.928755	0.16825  	1       	5       	3.6     	0.87178 
100	95    	0       	0.977203	0.933661	0.165498 	1       	5       	3.58    	0.862322
--- 5726.550653219223 sec ---
